Time,Raw_EEGS
1/16/2019 10:16:02 PM,-28
1/16/2019 10:16:02 PM,1
1/16/2019 10:16:02 PM,41
1/16/2019 10:16:02 PM,73
1/16/2019 10:16:02 PM,73
1/16/2019 10:16:02 PM,54
1/16/2019 10:16:02 PM,40
1/16/2019 10:16:02 PM,27
1/16/2019 10:16:02 PM,27
1/16/2019 10:16:02 PM,35
1/16/2019 10:16:02 PM,33
1/16/2019 10:16:02 PM,28
1/16/2019 10:16:02 PM,33
1/16/2019 10:16:02 PM,44
1/16/2019 10:16:02 PM,55
1/16/2019 10:16:02 PM,37
1/16/2019 10:16:02 PM,6
1/16/2019 10:16:02 PM,-12
1/16/2019 10:16:02 PM,-13
1/16/2019 10:16:02 PM,16
1/16/2019 10:16:02 PM,21
1/16/2019 10:16:02 PM,-5
1/16/2019 10:16:02 PM,-2
1/16/2019 10:16:02 PM,39
1/16/2019 10:16:02 PM,70
1/16/2019 10:16:02 PM,56
1/16/2019 10:16:02 PM,32
1/16/2019 10:16:02 PM,23
1/16/2019 10:16:02 PM,38
1/16/2019 10:16:02 PM,29
1/16/2019 10:16:02 PM,-9
1/16/2019 10:16:02 PM,-39
1/16/2019 10:16:02 PM,-26
1/16/2019 10:16:02 PM,-1
1/16/2019 10:16:02 PM,5
1/16/2019 10:16:02 PM,0
1/16/2019 10:16:02 PM,9
1/16/2019 10:16:02 PM,11
1/16/2019 10:16:02 PM,2
1/16/2019 10:16:02 PM,11
1/16/2019 10:16:02 PM,44
1/16/2019 10:16:02 PM,59
1/16/2019 10:16:02 PM,48
1/16/2019 10:16:02 PM,40
1/16/2019 10:16:02 PM,42
1/16/2019 10:16:02 PM,38
1/16/2019 10:16:02 PM,32
1/16/2019 10:16:02 PM,27
1/16/2019 10:16:02 PM,7
1/16/2019 10:16:02 PM,4
1/16/2019 10:16:02 PM,19
1/16/2019 10:16:02 PM,43
1/16/2019 10:16:02 PM,60
1/16/2019 10:16:02 PM,82
1/16/2019 10:16:02 PM,117
1/16/2019 10:16:02 PM,146
1/16/2019 10:16:02 PM,150
1/16/2019 10:16:02 PM,116
1/16/2019 10:16:02 PM,60
1/16/2019 10:16:02 PM,35
1/16/2019 10:16:02 PM,35
1/16/2019 10:16:02 PM,33
1/16/2019 10:16:02 PM,38
1/16/2019 10:16:02 PM,64
1/16/2019 10:16:02 PM,83
1/16/2019 10:16:02 PM,89
1/16/2019 10:16:02 PM,83
1/16/2019 10:16:02 PM,64
1/16/2019 10:16:02 PM,56
1/16/2019 10:16:02 PM,56
1/16/2019 10:16:02 PM,36
1/16/2019 10:16:02 PM,25
1/16/2019 10:16:02 PM,25
1/16/2019 10:16:02 PM,6
1/16/2019 10:16:02 PM,11
1/16/2019 10:16:02 PM,38
1/16/2019 10:16:02 PM,44
1/16/2019 10:16:02 PM,51
1/16/2019 10:16:02 PM,56
1/16/2019 10:16:02 PM,42
1/16/2019 10:16:02 PM,33
1/16/2019 10:16:02 PM,37
1/16/2019 10:16:02 PM,57
1/16/2019 10:16:02 PM,97
1/16/2019 10:16:02 PM,136
1/16/2019 10:16:02 PM,140
1/16/2019 10:16:02 PM,109
1/16/2019 10:16:02 PM,85
1/16/2019 10:16:02 PM,64
1/16/2019 10:16:02 PM,40
1/16/2019 10:16:02 PM,22
1/16/2019 10:16:02 PM,17
1/16/2019 10:16:02 PM,29
1/16/2019 10:16:02 PM,54
1/16/2019 10:16:02 PM,69
1/16/2019 10:16:02 PM,72
1/16/2019 10:16:02 PM,84
1/16/2019 10:16:02 PM,80
1/16/2019 10:16:02 PM,52
1/16/2019 10:16:02 PM,26
1/16/2019 10:16:02 PM,2
1/16/2019 10:16:02 PM,-8
1/16/2019 10:16:02 PM,12
1/16/2019 10:16:02 PM,44
1/16/2019 10:16:02 PM,59
1/16/2019 10:16:02 PM,61
1/16/2019 10:16:02 PM,57
1/16/2019 10:16:02 PM,51
1/16/2019 10:16:02 PM,57
1/16/2019 10:16:02 PM,49
1/16/2019 10:16:02 PM,17
1/16/2019 10:16:02 PM,-6
1/16/2019 10:16:02 PM,-18
1/16/2019 10:16:02 PM,-11
1/16/2019 10:16:02 PM,42
1/16/2019 10:16:02 PM,96
1/16/2019 10:16:02 PM,88
1/16/2019 10:16:02 PM,56
1/16/2019 10:16:02 PM,33
1/16/2019 10:16:02 PM,23
1/16/2019 10:16:02 PM,27
1/16/2019 10:16:02 PM,26
1/16/2019 10:16:02 PM,17
1/16/2019 10:16:02 PM,24
1/16/2019 10:16:02 PM,50
1/16/2019 10:16:02 PM,67
1/16/2019 10:16:02 PM,67
1/16/2019 10:16:02 PM,92
1/16/2019 10:16:02 PM,102
1/16/2019 10:16:02 PM,90
1/16/2019 10:16:02 PM,72
1/16/2019 10:16:02 PM,56
1/16/2019 10:16:02 PM,61
1/16/2019 10:16:02 PM,64
1/16/2019 10:16:02 PM,57
1/16/2019 10:16:02 PM,74
1/16/2019 10:16:02 PM,113
1/16/2019 10:16:02 PM,113
1/16/2019 10:16:02 PM,75
1/16/2019 10:16:02 PM,53
1/16/2019 10:16:02 PM,33
1/16/2019 10:16:02 PM,4
1/16/2019 10:16:02 PM,-5
1/16/2019 10:16:02 PM,32
1/16/2019 10:16:02 PM,69
1/16/2019 10:16:02 PM,69
1/16/2019 10:16:02 PM,66
1/16/2019 10:16:02 PM,66
1/16/2019 10:16:02 PM,76
1/16/2019 10:16:02 PM,100
1/16/2019 10:16:02 PM,105
1/16/2019 10:16:02 PM,88
1/16/2019 10:16:02 PM,67
1/16/2019 10:16:02 PM,73
1/16/2019 10:16:02 PM,98
1/16/2019 10:16:02 PM,102
1/16/2019 10:16:02 PM,99
1/16/2019 10:16:02 PM,93
1/16/2019 10:16:02 PM,88
1/16/2019 10:16:02 PM,48
1/16/2019 10:16:02 PM,5
1/16/2019 10:16:02 PM,8
1/16/2019 10:16:02 PM,36
1/16/2019 10:16:02 PM,57
1/16/2019 10:16:02 PM,59
1/16/2019 10:16:02 PM,60
1/16/2019 10:16:02 PM,76
1/16/2019 10:16:02 PM,93
1/16/2019 10:16:02 PM,87
1/16/2019 10:16:02 PM,72
1/16/2019 10:16:02 PM,53
1/16/2019 10:16:02 PM,12
1/16/2019 10:16:02 PM,-14
1/16/2019 10:16:02 PM,-13
1/16/2019 10:16:02 PM,2
1/16/2019 10:16:02 PM,40
1/16/2019 10:16:02 PM,81
1/16/2019 10:16:02 PM,91
1/16/2019 10:16:02 PM,82
1/16/2019 10:16:02 PM,57
1/16/2019 10:16:02 PM,34
1/16/2019 10:16:02 PM,25
1/16/2019 10:16:02 PM,10
1/16/2019 10:16:02 PM,-4
1/16/2019 10:16:02 PM,-6
1/16/2019 10:16:02 PM,7
1/16/2019 10:16:02 PM,38
1/16/2019 10:16:02 PM,57
1/16/2019 10:16:02 PM,51
1/16/2019 10:16:02 PM,60
1/16/2019 10:16:02 PM,56
1/16/2019 10:16:02 PM,18
1/16/2019 10:16:02 PM,-8
1/16/2019 10:16:02 PM,-3
1/16/2019 10:16:02 PM,19
1/16/2019 10:16:02 PM,52
1/16/2019 10:16:02 PM,81
1/16/2019 10:16:02 PM,83
1/16/2019 10:16:02 PM,64
1/16/2019 10:16:02 PM,37
1/16/2019 10:16:02 PM,17
1/16/2019 10:16:02 PM,-1
1/16/2019 10:16:02 PM,-12
1/16/2019 10:16:02 PM,-10
1/16/2019 10:16:02 PM,8
1/16/2019 10:16:02 PM,18
1/16/2019 10:16:02 PM,23
1/16/2019 10:16:02 PM,33
1/16/2019 10:16:02 PM,50
1/16/2019 10:16:02 PM,69
1/16/2019 10:16:02 PM,56
1/16/2019 10:16:02 PM,6
1/16/2019 10:16:02 PM,-41
1/16/2019 10:16:02 PM,-50
1/16/2019 10:16:02 PM,-22
1/16/2019 10:16:02 PM,0
1/16/2019 10:16:02 PM,6
1/16/2019 10:16:02 PM,20
1/16/2019 10:16:02 PM,25
1/16/2019 10:16:02 PM,27
1/16/2019 10:16:02 PM,25
1/16/2019 10:16:02 PM,7
1/16/2019 10:16:02 PM,-17
1/16/2019 10:16:02 PM,2
1/16/2019 10:16:02 PM,55
1/16/2019 10:16:02 PM,104
1/16/2019 10:16:02 PM,118
1/16/2019 10:16:02 PM,93
1/16/2019 10:16:02 PM,59
1/16/2019 10:16:02 PM,73
1/16/2019 10:16:02 PM,115
1/16/2019 10:16:02 PM,125
1/16/2019 10:16:02 PM,88
1/16/2019 10:16:02 PM,49
1/16/2019 10:16:02 PM,22
1/16/2019 10:16:02 PM,7
1/16/2019 10:16:02 PM,35
1/16/2019 10:16:02 PM,84
1/16/2019 10:16:02 PM,131
1/16/2019 10:16:02 PM,139
1/16/2019 10:16:02 PM,99
1/16/2019 10:16:02 PM,50
1/16/2019 10:16:02 PM,20
1/16/2019 10:16:02 PM,8
1/16/2019 10:16:02 PM,3
1/16/2019 10:16:02 PM,7
1/16/2019 10:16:02 PM,20
1/16/2019 10:16:02 PM,39
1/16/2019 10:16:02 PM,66
1/16/2019 10:16:02 PM,83
1/16/2019 10:16:02 PM,81
1/16/2019 10:16:02 PM,67
1/16/2019 10:16:02 PM,40
1/16/2019 10:16:02 PM,-4
1/16/2019 10:16:02 PM,-30
1/16/2019 10:16:02 PM,-14
1/16/2019 10:16:02 PM,7
1/16/2019 10:16:02 PM,41
1/16/2019 10:16:02 PM,67
1/16/2019 10:16:02 PM,84
1/16/2019 10:16:02 PM,96
1/16/2019 10:16:02 PM,86
1/16/2019 10:16:02 PM,60
1/16/2019 10:16:02 PM,38
1/16/2019 10:16:02 PM,34
1/16/2019 10:16:02 PM,36
1/16/2019 10:16:02 PM,32
1/16/2019 10:16:02 PM,32
1/16/2019 10:16:02 PM,53
1/16/2019 10:16:02 PM,72
1/16/2019 10:16:02 PM,85
1/16/2019 10:16:02 PM,84
1/16/2019 10:16:02 PM,67
1/16/2019 10:16:02 PM,59
1/16/2019 10:16:02 PM,54
1/16/2019 10:16:02 PM,38
1/16/2019 10:16:02 PM,33
1/16/2019 10:16:02 PM,25
1/16/2019 10:16:02 PM,32
1/16/2019 10:16:02 PM,66
1/16/2019 10:16:02 PM,112
1/16/2019 10:16:02 PM,118
1/16/2019 10:16:02 PM,58
1/16/2019 10:16:02 PM,-17
1/16/2019 10:16:02 PM,-50
1/16/2019 10:16:02 PM,-41
1/16/2019 10:16:02 PM,-4
1/16/2019 10:16:02 PM,32
1/16/2019 10:16:02 PM,69
1/16/2019 10:16:02 PM,103
1/16/2019 10:16:02 PM,118
1/16/2019 10:16:02 PM,112
1/16/2019 10:16:02 PM,114
1/16/2019 10:16:02 PM,125
1/16/2019 10:16:02 PM,119
1/16/2019 10:16:02 PM,66
1/16/2019 10:16:02 PM,10
1/16/2019 10:16:02 PM,23
1/16/2019 10:16:02 PM,56
1/16/2019 10:16:02 PM,74
1/16/2019 10:16:02 PM,75
1/16/2019 10:16:02 PM,84
1/16/2019 10:16:02 PM,75
1/16/2019 10:16:02 PM,49
1/16/2019 10:16:02 PM,24
1/16/2019 10:16:02 PM,17
1/16/2019 10:16:02 PM,10
1/16/2019 10:16:02 PM,8
1/16/2019 10:16:02 PM,11
1/16/2019 10:16:02 PM,23
1/16/2019 10:16:02 PM,49
1/16/2019 10:16:02 PM,73
1/16/2019 10:16:02 PM,85
1/16/2019 10:16:02 PM,82
1/16/2019 10:16:02 PM,71
1/16/2019 10:16:02 PM,52
1/16/2019 10:16:02 PM,25
1/16/2019 10:16:02 PM,29
1/16/2019 10:16:02 PM,54
1/16/2019 10:16:02 PM,61
1/16/2019 10:16:02 PM,67
1/16/2019 10:16:02 PM,67
1/16/2019 10:16:02 PM,82
1/16/2019 10:16:02 PM,85
1/16/2019 10:16:02 PM,69
1/16/2019 10:16:02 PM,49
1/16/2019 10:16:02 PM,38
1/16/2019 10:16:02 PM,49
1/16/2019 10:16:02 PM,59
1/16/2019 10:16:02 PM,64
1/16/2019 10:16:02 PM,76
1/16/2019 10:16:02 PM,81
1/16/2019 10:16:02 PM,72
1/16/2019 10:16:02 PM,76
1/16/2019 10:16:02 PM,70
1/16/2019 10:16:02 PM,51
1/16/2019 10:16:02 PM,29
1/16/2019 10:16:02 PM,21
1/16/2019 10:16:02 PM,16
1/16/2019 10:16:02 PM,27
1/16/2019 10:16:02 PM,43
1/16/2019 10:16:02 PM,37
1/16/2019 10:16:02 PM,44
1/16/2019 10:16:02 PM,67
1/16/2019 10:16:02 PM,65
1/16/2019 10:16:02 PM,38
1/16/2019 10:16:02 PM,24
1/16/2019 10:16:02 PM,19
1/16/2019 10:16:02 PM,27
1/16/2019 10:16:02 PM,58
1/16/2019 10:16:02 PM,85
1/16/2019 10:16:02 PM,86
1/16/2019 10:16:02 PM,81
1/16/2019 10:16:02 PM,60
1/16/2019 10:16:02 PM,32
1/16/2019 10:16:02 PM,9
1/16/2019 10:16:02 PM,-5
1/16/2019 10:16:02 PM,-17
1/16/2019 10:16:02 PM,-20
